C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_34_933.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_34_933.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_34_933.jpg, 0.07236871, 1, 0, 26.64282
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_033.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_033.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_033.jpg, 0, 1, 0, 27.57628
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_141.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_141.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_141.jpg, 0, 1, 0, 28.69111
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_251.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_251.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_251.jpg, 0.3275706, 1, 0, 29.55792
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_361.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_361.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_361.jpg, 0, 1, 0, 30.18881
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_463.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_463.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_463.jpg, 0, 1, 0, 30.19
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_565.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_565.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_565.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_667.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_667.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_667.jpg, 0.0615552, 1, 0, 30.18956
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_768.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_768.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_768.jpg, 0.2530965, 1, 0, 30.17523
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_878.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_878.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_878.jpg, 0, 1, 0, 30.18905
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_35_978.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_35_978.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_35_978.jpg, 0, 1, 0, 30.19054
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_079.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_079.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_079.jpg, 0.1084803, 1, 0, 30.18816
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_180.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_180.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_180.jpg, 0.3144216, 1, 0, 30.17373
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_285.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_285.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_285.jpg, 0, 1, 0, 30.1884
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_391.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_391.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_391.jpg, 0, 1, 0, 30.19004
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_498.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_498.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_498.jpg, 0.280239, 1, 0, 30.17412
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_602.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_602.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_602.jpg, 0.00670917, 1, 0, 30.18969
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_711.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_711.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_711.jpg, 0, 1, 0, 30.19009
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_816.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_816.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_816.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_36_923.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_36_923.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_36_923.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_025.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_025.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_025.jpg, 0.1475295, 1, 0, 30.18479
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_131.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_131.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_131.jpg, 0.3684033, 1, 0, 30.16183
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_234.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_234.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_234.jpg, 0.09068938, 1, 0, 30.19072
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_343.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_343.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_343.jpg, 0, 1, 0, 30.18983
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_449.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_449.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_449.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_554.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_554.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_554.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_659.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_659.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_659.jpg, 0.3192516, 1, 0, 30.16654
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_766.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_766.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_766.jpg, 0.0401502, 1, 0, 30.19046
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_868.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_868.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_868.jpg, 0, 1, 0, 30.18991
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_37_973.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_37_973.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_37_973.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_083.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_083.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_083.jpg, 0.3327315, 1, 0, 30.1664
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_186.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_186.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_186.jpg, 0.2879196, 1, 0, 30.18558
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_291.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_291.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_291.jpg, 0, 1, 0, 30.18719
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_394.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_394.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_394.jpg, 0.164382, 1, 0, 30.18811
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_502.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_502.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_502.jpg, 0, 1, 0, 30.1901
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_608.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_608.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_608.jpg, 0, 1, 0, 30.19058
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_716.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_716.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_716.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_817.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_817.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_817.jpg, -0.1095072, 1, 0, 30.18708
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_38_925.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_38_925.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_38_925.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_029.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_029.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_029.jpg, 0.1060224, 1, 0, 30.18703
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_131.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_131.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_131.jpg, 0.4119021, 1, 0, 30.15451
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_239.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_239.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_239.jpg, 0.394959, 1, 0, 30.17708
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_348.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_348.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_348.jpg, 0.03917285, 1, 0, 30.18833
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_449.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_449.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_449.jpg, 0, 1, 0, 30.18943
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_550.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_550.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_550.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_659.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_659.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_659.jpg, 0, 1, 0, 30.18999
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_770.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_770.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_770.jpg, 0, 1, 0, 30.19
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_877.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_877.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_877.jpg, 0, 1, 0, 30.19154
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_39_981.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_39_981.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_39_981.jpg, 0, 1, 0, 30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_088.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_088.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_088.jpg, 0.1006389, 1, 0, 30.18855
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_191.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_191.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_191.jpg, 0.1183125, 1, 0, 30.18851
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_296.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_296.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_296.jpg, 0, 1, 0, 30.18999
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_398.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_398.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_398.jpg, 0, 1, 0, 30.19015
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_504.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_504.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_504.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_610.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_610.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_610.jpg, 0.0393288, 1, 0, 30.18998
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_719.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_719.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_719.jpg, 0.1030965, 1, 0, 30.19067
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_829.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_829.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_829.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_40_932.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_40_932.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_40_932.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_038.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_038.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_038.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_144.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_144.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_144.jpg, 0.1571568, 1, 0, 30.18397
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_246.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_246.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_246.jpg, 0.4599405, 1, 0, 30.1513
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_352.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_352.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_352.jpg, 0.1735248, 1, 0, 30.19135
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_462.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_462.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_462.jpg, 0, 1, 0, 30.18948
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_574.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_574.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_574.jpg, 0.3325737, 1, 0, 30.17072
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_678.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_678.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_678.jpg, 0.05088208, 1, 0, 30.19127
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_782.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_782.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_782.jpg, 0, 1, 0, 30.19015
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_887.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_887.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_887.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_41_992.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_41_992.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_41_992.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_098.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_098.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_098.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_208.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_208.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_208.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_314.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_314.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_314.jpg, 0.0896067, 1, 0, 30.18825
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_418.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_418.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_418.jpg, 0.1000374, 1, 0, 30.18975
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_522.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_522.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_522.jpg, 0, 1, 0, 30.19013
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_627.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_627.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_627.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_734.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_734.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_734.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_842.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_842.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_842.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_42_944.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_42_944.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_42_944.jpg, 0.1741803, 1, 0, 30.18221
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_045.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_045.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_045.jpg, 0.2960715, 1, 0, 30.17645
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_146.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_146.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_146.jpg, 0, 1, 0, 30.18873
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_251.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_251.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_251.jpg, 0, 1, 0, 30.18992
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_363.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_363.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_363.jpg, 0, 1, 0, 30.18972
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_464.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_464.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_464.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_566.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_566.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_566.jpg, 0, 1, 0, 30.19036
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_669.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_669.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_669.jpg, 0, 1, 0, 30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_778.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_778.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_778.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_881.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_881.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_881.jpg, 0.3083763, 1, 0, 30.16808
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_43_986.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_43_986.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_43_986.jpg, 0, 1, 0, 30.18943
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_095.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_095.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_095.jpg, 0, 1, 0, 30.19006
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_204.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_204.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_204.jpg, 0, 1, 0, 30.19023
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_312.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_312.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_312.jpg, 0, 1, 0, 30.19037
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_423.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_423.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_423.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_529.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_529.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_529.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_629.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_629.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_629.jpg, 0, 1, 0, 30.18978
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_733.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_733.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_733.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_837.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_837.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_837.jpg, 0.1254465, 1, 0, 30.18569
C:\Users\KIIT\Desktop\data\IMG\center_2024_03_21_00_16_44_945.jpg, C:\Users\KIIT\Desktop\data\IMG\left_2024_03_21_00_16_44_945.jpg, C:\Users\KIIT\Desktop\data\IMG\right_2024_03_21_00_16_44_945.jpg, 0.166767, 1, 0, 30.18752
